ticker_symbol,post_date,open_value,high_value,low_value,close_value,volume,reaction_num,compound,TB_polarity,TB_subjectivity,writer,body,positive,negative,pct_change,ratio_pos,ratio_neg
GOOG,2018-01-29,1176.48,1186.89,1107.2779,1111.9,3811244235,2878,0.10277881918819189,0.07589144134269496,0.2280032216002432,490,1355,1153,202,-5.437814668662389,0.8509225092250923,0.14907749077490776
GOOG,2018-02-05,1090.6,1110.0,992.56,1037.78,3291945250,1520,0.11424175609756099,0.06526746279213617,0.23101799904637885,337,1025,890,135,-6.666067092364436,0.8682926829268293,0.13170731707317074
GOOG,2018-02-12,1048.0,1104.67,1040.928,1094.8,1427133822,1258,0.0931100578034682,0.062058765469170094,0.1993423258929039,303,865,748,117,5.4944207828248715,0.8647398843930636,0.1352601156069364
GOOG,2018-02-19,1088.41,1133.97,1088.3134,1126.79,1034814225,1142,0.11266753926701571,0.07186541767347286,0.20524433255726884,282,764,667,97,2.921994884910495,0.8730366492146597,0.12696335078534032
GOOG,2018-02-26,1127.8,1144.04,1048.115,1078.92,1921910156,1233,0.13532758985200846,0.09325785852331835,0.2441066468571754,286,946,822,124,-4.24835151181674,0.86892177589852,0.13107822410147993
GOOG,2018-03-05,1075.14,1160.8,1069.0001,1160.04,1334304782,1787,0.17364416961130744,0.10825294124495916,0.26290357897519684,278,849,748,101,7.5186297408519565,0.8810365135453475,0.11896348645465253
GOOG,2018-03-12,1163.85,1177.05,1131.96,1135.73,1646124341,2756,0.08735711009174311,0.07273612504977184,0.2225441548714198,332,872,722,150,-2.0956173925037014,0.8279816513761468,0.1720183486238532
GOOG,2018-03-19,1120.01,1121.99,1021.22,1021.57,3069079920,2745,0.13107912860154602,0.12719134772618984,0.24788160726786365,475,1423,1166,257,-10.05168481945532,0.8193956430077302,0.18060435699226984
GOOG,2018-03-26,1046.0,1064.8393,980.64,1031.79,3677920424,2945,0.17192732327243845,0.15775235920420588,0.2798534248456806,481,1259,1075,184,1.000420920739642,0.8538522637013503,0.14614773629864972
GOOG,2018-04-02,1022.82,1042.79,990.37,1007.04,2160156749,1757,0.09733900778210117,0.07392275624916697,0.23168201347964412,394,1028,856,172,-2.398743930450964,0.8326848249027238,0.16731517509727625
GOOG,2018-04-09,1016.8,1046.42,1011.34,1029.27,1634457708,1919,0.22989533146591973,0.18347222664318252,0.27993407166026213,306,1071,932,139,2.207459485224028,0.8702147525676938,0.12978524743230627
GOOG,2018-04-16,1037.0,1094.165,1026.74,1072.96,1303548452,1162,0.1226400269541779,0.10037730000927922,0.26837479047678314,291,742,616,126,4.244755992110916,0.8301886792452831,0.16981132075471697
GOOG,2018-04-23,1077.86,1082.72,1010.59,1030.05,4208607784,3327,0.12901800535475236,0.10042676379642174,0.28605632229667655,650,1494,1226,268,-3.999217118997922,0.820615796519411,0.17938420348058903
GOOG,2018-04-30,1030.01,1048.51,1006.29,1048.21,1717825736,1417,0.07223921370967741,0.05489053682336102,0.21334649521931706,279,992,850,142,1.76302121256251,0.8568548387096774,0.1431451612903226
GOOG,2018-05-07,1049.23,1101.3295,1047.1,1098.26,1153317210,1892,0.08469360100376411,0.06403980346875578,0.25266002088320155,307,797,673,124,4.774806575018364,0.8444165621079046,0.15558343789209536
GOOG,2018-05-14,1100.0,1110.75,1060.68,1066.36,986709226,1023,0.04337660427807487,0.05431249428720065,0.24407138353504856,258,748,608,140,-2.904594540454908,0.8128342245989305,0.18716577540106952
GOOG,2018-05-21,1074.06,1088.0,1061.71,1075.66,550504726,846,0.011915263157894736,0.03809688019501616,0.2790191113305148,231,570,445,125,0.8721257361491652,0.7807017543859649,0.21929824561403508
GOOG,2018-05-28,1079.02,1120.0,1055.22,1119.5,1697052125,1672,0.05334371584699453,0.06290739603128606,0.2774648230614761,293,732,570,162,4.075637283156386,0.7786885245901639,0.22131147540983606
GOOG,2018-06-04,1122.33,1145.738,1112.15,1120.87,1313796900,1192,0.03467231503579952,0.05517133287596195,0.287897595303721,320,838,628,210,0.12237606074139151,0.7494033412887828,0.25059665871121717
GOOG,2018-06-11,1118.6,1155.47,1118.6,1152.26,1089474025,876,0.05568992042440318,0.041198886260154735,0.2679230073429581,253,754,596,158,2.800503180565106,0.7904509283819628,0.20954907161803712
GOOG,2018-06-18,1143.65,1186.2856,1143.59,1155.48,1331050346,1218,-0.006683085106382977,0.042609446718323056,0.3192628296644254,358,940,693,247,0.27945081839169106,0.7372340425531915,0.26276595744680853
GOOG,2018-06-25,1143.6,1143.91,1096.01,1115.65,1058700779,903,0.018618453188602443,0.030774181421605828,0.2919132359603381,266,737,568,169,-3.4470523072662407,0.7706919945725916,0.22930800542740842
GOOG,2018-07-02,1099.0,1140.93,1093.8,1140.17,540402553,963,0.085115411558669,0.03070336031244212,0.24781142840656223,201,571,518,53,2.197821897548513,0.9071803852889667,0.09281961471103327
GOOG,2018-07-09,1148.48,1195.4173,1141.0003,1188.82,845442538,1481,0.08797300995024876,0.05157301506162669,0.24761920440325288,307,804,715,89,4.266907566415523,0.8893034825870647,0.11069651741293532
GOOG,2018-07-16,1189.39,1204.5,1170.6,1184.91,1225339388,2304,0.08571270358306189,0.07066416960388358,0.24532812594973288,386,921,803,118,-0.32889756228864364,0.8718783930510315,0.1281216069489685
GOOG,2018-07-23,1181.01,1273.89,1181.0,1238.5,4166463167,4134,0.11370950310559007,0.07901785500020166,0.25575416913285703,656,1610,1432,178,4.522706365884321,0.8894409937888199,0.11055900621118013
GOOG,2018-07-30,1228.01,1234.9160000000004,1204.79,1223.71,1401457815,1504,0.07147119914346894,0.04920928318911902,0.26455739224524916,369,934,759,175,-1.1941865159467047,0.8126338329764454,0.1873661670235546
GOOG,2018-08-06,1225.0,1256.5,1215.7965,1237.61,818408824,1430,0.09965974212034384,0.05834960620669789,0.2727521584724307,292,698,593,105,1.1358900393066973,0.8495702005730659,0.1504297994269341
GOOG,2018-08-13,1236.98,1249.2728,1188.24,1200.96,1144106513,1468,0.06951727053140096,0.05158915058371579,0.22354152138119526,300,828,703,125,-2.9613529302445762,0.8490338164251208,0.15096618357487923
GOOG,2018-08-20,1205.02,1221.65,1194.6264,1220.65,723931492,933,0.10528245614035088,0.04606423928573051,0.24151024057164408,268,741,664,77,1.639521715960579,0.8960863697705803,0.1039136302294197
GOOG,2018-08-27,1227.6,1253.635,1211.2854,1218.19,1377021074,1635,0.07682472137791287,0.05631545960398725,0.2579049874595902,378,987,843,144,-0.20153197067136475,0.8541033434650456,0.1458966565349544
GOOG,2018-09-03,1234.98,1238.66,1152.0,1164.83,1497370898,1167,0.06477224199288256,0.05531824843361023,0.23671504723254425,317,843,712,131,-4.3802690877449475,0.8446026097271648,0.1553973902728351
GOOG,2018-09-10,1172.19,1180.425,1156.24,1172.53,868137409,1025,0.05499252717391304,0.05572094117449076,0.2326324891644185,289,736,617,119,0.661040666878443,0.8383152173913043,0.16168478260869565
GOOG,2018-09-17,1170.14,1192.21,1154.03,1166.09,1547940137,1114,0.08350982019363762,0.03833007510393402,0.22787045134222073,290,723,622,101,-0.5492396783024822,0.8603042876901799,0.1396957123098202
GOOG,2018-09-24,1157.17,1202.1,1146.91,1193.47,873721169,1973,0.08451742738589212,0.048443114288122376,0.22607960234822513,300,723,607,116,2.34801773448019,0.8395573997233748,0.16044260027662519
GOOG,2018-10-01,1199.89,1209.96,1145.12,1157.35,1004708270,1264,0.07476796992481204,0.04451296844428893,0.2373345191566996,244,665,575,90,-3.0264690356691104,0.8646616541353384,0.13533834586466165
GOOG,2018-10-08,1150.11,1168.0,1068.27,1110.08,2145108531,2169,0.06594121687929343,0.043888110002051145,0.25976745659755085,393,1019,832,187,-4.084330582796902,0.81648675171737,0.18351324828263002
GOOG,2018-10-15,1108.91,1128.99,1077.09,1096.46,1272967561,1185,0.051873788819875775,0.049834210491673615,0.25363559321400936,290,805,646,159,-1.2269385990198778,0.8024844720496894,0.19751552795031055
GOOG,2018-10-22,1103.06,1112.23,1034.09,1071.47,4205867148,3136,0.08619979522184301,0.06160528599975516,0.25381286853213963,558,1465,1168,297,-2.279152910274884,0.7972696245733788,0.20273037542662117
GOOG,2018-10-29,1082.47,1097.04,995.83,1057.79,2221554954,1676,0.0551456626506024,0.06421677920194487,0.26051241596979546,328,830,684,146,-1.2767506323088873,0.8240963855421687,0.17590361445783131
GOOG,2018-11-05,1055.0,1095.46,1021.24,1066.15,1083469416,815,0.04177789317507419,0.05799696566758881,0.21814434017049003,258,674,561,113,0.7903270025241493,0.8323442136498517,0.16765578635014836
GOOG,2018-11-12,1061.39,1071.85,1031.0,1061.49,1306980509,1225,0.09348789731051345,0.05529572143309918,0.25425652842018975,283,818,703,115,-0.437086713877044,0.8594132029339854,0.14058679706601468
GOOG,2018-11-19,1057.2,1060.79,996.02,1023.88,1368231745,1722,0.08919718826405869,0.057007981748736634,0.26278349725186523,316,818,690,128,-3.543132766205992,0.843520782396088,0.15647921760391198
GOOG,2018-11-26,1038.35,1095.57,1033.91,1094.43,1652200646,1524,0.09313529411764705,0.04930127675398549,0.27430768402353417,273,799,695,104,6.890455912802285,0.869837296620776,0.13016270337922403
GOOG,2018-12-03,1123.14,1124.65,1028.5,1036.58,1784310914,1186,0.0805979407979408,0.06109410761196475,0.2712977203453394,280,777,664,113,-5.285856564604419,0.8545688545688546,0.14543114543114544
GOOG,2018-12-10,1035.05,1081.65,1023.29,1042.1,1039617662,883,0.043527551020408166,0.05260413191508308,0.2626936757902501,275,686,553,133,0.5325204036350284,0.8061224489795918,0.19387755102040816
GOOG,2018-12-17,1037.51,1062.0,973.69,979.54,2327364015,1476,0.0821404309252218,0.07267150959021584,0.29614670393469655,343,789,638,151,-6.003262642740614,0.8086185044359949,0.19138149556400508
GOOG,2018-12-24,973.9,1055.56,970.11,1037.08,994777445,1114,0.08805055762081784,0.06608130338839771,0.2681318523569918,235,538,455,83,5.874185842334145,0.845724907063197,0.15427509293680297
GOOG,2018-12-31,1050.96,1070.84,1014.07,1070.71,1055402271,1063,0.08567976588628762,0.0705259375817316,0.27723872535906696,262,598,505,93,3.2427585142901227,0.8444816053511706,0.15551839464882944
GOOG,2019-01-07,1071.5,1084.56,1048.48,1057.19,953490371,1070,0.09442056384742951,0.07023010842825243,0.27863344689215336,255,603,491,112,-1.2627135265384615,0.814262023217247,0.1857379767827529
GOOG,2019-01-14,1046.92,1108.352,1041.255,1098.26,874529818,1945,0.11108205980066445,0.08551538099646196,0.27335495829426776,253,602,511,91,3.8848267577256568,0.8488372093023255,0.1511627906976744
GOOG,2019-01-21,1100.0,1108.352,1059.75,1090.99,875239747,843,0.04869779527559055,0.04622256732290565,0.23359002226994352,280,635,508,127,-0.6619561852384659,0.8,0.2
GOOG,2019-01-28,1080.11,1125.0,1055.8647,1110.75,893491987,1053,0.0963993993993994,0.06536610589214756,0.2694896173229506,299,666,566,100,1.8111990027406266,0.8498498498498499,0.15015015015015015
GOOG,2019-02-04,1112.66,1147.0,1086.0,1095.06,3449808645,2827,0.12742008862629248,0.08466705025181738,0.27873722520899535,517,1354,1178,176,-1.4125590817015587,0.8700147710487445,0.12998522895125553
GOOG,2019-02-11,1096.95,1134.73,1092.86,1113.65,873421439,1339,0.1000961262553802,0.08284648557008416,0.2574018332198799,283,697,599,98,1.6976238744909056,0.8593974175035868,0.1406025824964132
GOOG,2019-02-18,1130.08,1131.67,1092.52,1110.37,789542892,1187,0.05575261584454409,0.03825989782402105,0.24287983534900576,290,669,557,112,-0.29452700579178925,0.8325859491778774,0.16741405082212257
GOOG,2019-02-25,1116.0,1142.97,1099.92,1140.99,820516290,989,0.09705549915397631,0.048559549587468366,0.25768888538452833,246,591,526,65,2.757639345443419,0.8900169204737732,0.10998307952622674
GOOG,2019-03-04,1146.99,1169.61,1123.3,1142.32,892869724,1621,0.11320187050359712,0.05754046031881977,0.2566107048189525,260,695,613,82,0.11656543878559855,0.8820143884892087,0.11798561151079137
GOOG,2019-03-11,1144.45,1200.93,1144.45,1184.46,1433553994,1571,0.10658182973316392,0.07309034650850316,0.25111587062789636,313,787,675,112,3.68898382239653,0.8576874205844981,0.1423125794155019
GOOG,2019-03-18,1183.3,1231.79,1177.4211,1205.5,1615969767,1422,0.10778972602739727,0.06631214553472789,0.2851801370137557,359,1022,872,150,1.7763368961383197,0.8532289628180039,0.14677103718199608
GOOG,2019-03-25,1196.93,1206.3975,1159.37,1173.31,1134454408,1298,0.09383802992518703,0.06699766357986135,0.24378957266383047,308,802,685,117,-2.670261302364174,0.8541147132169576,0.14588528678304238
GOOG,2019-04-01,1184.1,1216.3,1182.0,1207.15,620346218,1041,0.08794591679506934,0.06136284661839085,0.2413701969169171,250,649,551,98,2.884148264312092,0.8489984591679507,0.1510015408320493
GOOG,2019-04-08,1207.89,1218.35,1193.08,1217.87,673835837,1173,0.10876300863131937,0.06335678706336624,0.2504612705436644,276,811,696,115,0.8880420825912116,0.8581997533908755,0.14180024660912455
GOOG,2019-04-15,1218.0,1242.0,1209.1101,1236.37,823532710,955,0.0925640287769784,0.0567717974105564,0.22817791619518238,248,695,589,106,1.519045546733233,0.8474820143884892,0.15251798561151078
GOOG,2019-04-22,1235.99,1273.07,1228.31,1272.18,918993509,1746,0.09323848039215686,0.0786897318396246,0.2609819563776365,332,816,712,104,2.8963821509742305,0.8725490196078431,0.12745098039215685
GOOG,2019-04-29,1274.0,1289.27,1155.0018,1185.4,6462861246,5207,0.08794316820903647,0.07198668132604845,0.2855540541398857,736,1837,1456,381,-6.821361756984068,0.7925966249319543,0.20740337506804574
GOOG,2019-05-06,1166.26,1190.85,1142.5,1164.27,1036689494,1450,0.09956849865951742,0.09569538899498424,0.27343473255470574,285,746,630,116,-1.7825206681289063,0.8445040214477212,0.1554959785522788
GOOG,2019-05-13,1141.96,1188.16,1116.6657,1162.3,1431595142,1305,0.12483012195121951,0.07277366232739708,0.2822900104412299,270,820,702,118,-0.16920473773265332,0.8560975609756097,0.14390243902439023
GOOG,2019-05-20,1144.5,1158.52,1129.224,1133.47,742723688,1235,0.10552560975609757,0.08587878115984061,0.277367297618822,229,656,549,107,-2.480426740084307,0.836890243902439,0.16310975609756098
GOOG,2019-05-27,1147.36,1151.5871,1100.18,1103.63,1189026696,1847,0.11352889908256882,0.08128943364468737,0.28333674349457033,333,872,735,137,-2.6326237130228303,0.8428899082568807,0.15711009174311927
GOOG,2019-06-03,1065.5,1070.92,1025.0,1066.04,4307137698,4263,0.09701637298091043,0.07637464489309449,0.299925014089819,550,1362,1098,264,-3.4060328189701394,0.8061674008810573,0.19383259911894274
GOOG,2019-06-10,1072.98,1101.99,1067.54,1085.35,910048990,1701,0.10415231607629429,0.07618128307185484,0.2458828033153646,265,734,612,122,1.8113766838017353,0.8337874659400545,0.16621253405994552
GOOG,2019-06-17,1086.28,1124.11,1086.28,1121.88,1049055917,1512,0.0808168449197861,0.06691668559390296,0.2760142771295846,270,748,600,148,3.3657345556733054,0.8021390374331551,0.19786096256684493
GOOG,2019-06-24,1119.61,1122.0,1072.24,1080.91,1201689459,2926,0.08495982478097623,0.07377165179417995,0.26959809902237936,304,799,646,153,-3.651905729668059,0.8085106382978723,0.19148936170212766
GOOG,2019-07-01,1098.0,1132.88,1093.703,1131.59,610036317,1498,0.11120892857142857,0.07539717727413837,0.26807465210290465,204,560,495,65,4.688641977592933,0.8839285714285714,0.11607142857142858
GOOG,2019-07-08,1125.17,1153.07,1107.17,1144.9,787948545,1536,0.13021956204379562,0.08592124008030551,0.2732467625507772,245,685,586,99,1.1762210694686415,0.8554744525547445,0.14452554744525548
GOOG,2019-07-15,1146.86,1158.58,1129.62,1130.1,849028989,1604,0.09258029850746269,0.07721416958654599,0.2442062510803182,270,670,560,110,-1.2926893178443644,0.835820895522388,0.16417910447761194
GOOG,2019-07-22,1133.45,1265.5499,1120.92,1250.41,3754649001,3760,0.13833612605687934,0.09392420707015249,0.27126561828867746,570,1301,1153,148,10.645960534466003,0.8862413528055342,0.1137586471944658
GOOG,2019-07-29,1241.05,1247.37,1188.94,1193.99,1182851212,1537,0.10184088235294118,0.0881446201334069,0.26556175515660807,279,680,575,105,-4.512120024631927,0.8455882352941176,0.15441176470588236
GOOG,2019-08-05,1170.04,1205.01,1140.14,1188.01,1037249808,1335,0.11467718446601943,0.08203725995765829,0.26498195683452463,253,618,535,83,-0.5008417155922595,0.8656957928802589,0.1343042071197411
GOOG,2019-08-12,1179.21,1204.78,1160.54,1177.6,713241339,1010,0.11545364485981308,0.07532654738946462,0.2581915390894029,216,535,459,76,-0.8762552503766896,0.8579439252336448,0.14205607476635515
GOOG,2019-08-19,1190.09,1206.99,1147.75,1151.29,970641032,1694,0.09261594877764844,0.06869203130520796,0.24628628998841454,284,859,704,155,-2.234205163043479,0.819557625145518,0.18044237485448195
GOOG,2019-08-26,1157.26,1198.5,1152.96,1188.1,693440876,1386,0.07006455108359133,0.07513147877771523,0.24830798401231835,219,646,507,139,3.1972830477116965,0.7848297213622291,0.21517027863777088
GOOG,2019-09-02,1198.5,1213.04,1163.2,1204.93,950390143,1622,0.07976289893617022,0.0753848485853615,0.26263140352449815,253,752,606,146,1.416547428667636,0.8058510638297872,0.19414893617021275
GOOG,2019-09-09,1204.0,1241.86,1192.62,1239.56,1206033295,1602,0.08182848699763594,0.06736307612576163,0.24062349776460298,247,846,710,136,2.874025877021902,0.8392434988179669,0.1607565011820331
GOOG,2019-09-16,1229.52,1244.44,1216.53,1229.93,959224306,749,0.06808717201166181,0.054592056988740666,0.23482155539498833,222,686,568,118,-0.7768885733647313,0.8279883381924198,0.17201166180758018
GOOG,2019-09-23,1226.0,1248.3,1210.09,1225.09,1064660567,1023,0.10429543624161075,0.06575872288454682,0.2606766112602642,245,745,618,127,-0.3935183303114931,0.8295302013422818,0.1704697986577181
GOOG,2019-09-30,1220.97,1231.23,1162.43,1209.0,929181035,1023,0.08180880989180835,0.07348725585307082,0.24813656042899987,237,647,554,93,-1.3133728950526002,0.8562596599690881,0.1437403400309119
GOOG,2019-10-07,1204.4,1228.39,1189.01,1215.45,763020811,1178,0.09866357340720222,0.08115890711960656,0.25928646801413424,209,722,595,127,0.5334987593052176,0.8240997229916898,0.17590027700831026
GOOG,2019-10-14,1212.34,1263.325,1211.76,1245.49,946540694,1318,0.11007455242966752,0.06625135196810389,0.23526839872971586,257,782,665,117,2.471512608498916,0.850383631713555,0.149616368286445
GOOG,2019-10-21,1252.26,1269.6,1240.6,1265.13,968901981,1989,0.11168517699115045,0.0651221834799957,0.2397238573625926,305,904,768,136,1.5768894170166137,0.8495575221238938,0.1504424778761062
GOOG,2019-10-28,1275.45,1299.31,1250.8428,1273.74,2765887420,4899,0.11846174545454545,0.1274841398810825,0.3129399634418812,608,1375,1162,213,0.6805624718408287,0.8450909090909091,0.1549090909090909
GOOG,2019-11-04,1276.45,1323.74,1276.355,1311.37,1090168339,1618,0.1331831506849315,0.11086949156790155,0.2699775691909743,292,730,652,78,2.9542920847268617,0.8931506849315068,0.10684931506849316
GOOG,2019-11-11,1303.18,1334.88,1293.51,1334.87,1023859367,2330,0.1074080981595092,0.09408602162436518,0.2804220352188143,330,815,704,111,1.7920190335298125,0.8638036809815951,0.1361963190184049
GOOG,2019-11-18,1332.22,1335.5288,1291.15,1295.34,909612096,2400,0.1146828611898017,0.08069655381574897,0.2553429038754312,242,706,603,103,-2.9613370590394594,0.8541076487252125,0.14589235127478753
GOOG,2019-11-25,1299.18,1318.36,1298.13,1304.96,478224706,887,0.10392120622568093,0.08034462050837142,0.2645620101094323,172,514,435,79,0.7426621581978488,0.8463035019455253,0.15369649805447472
GOOG,2019-12-02,1301.0,1344.0,1279.0,1340.62,1012088489,2084,0.08493360655737704,0.07487781648881375,0.2922078672882976,326,732,623,109,2.732650809220205,0.8510928961748634,0.1489071038251366
GOOG,2019-12-09,1338.04,1359.45,1336.04,1347.83,843267167,2350,0.13009985074626865,0.09938095416631712,0.2802076300251334,238,670,587,83,0.5378108636302725,0.8761194029850746,0.12388059701492538
GOOG,2019-12-16,1356.5,1365.0,1348.985,1349.59,1563610133,3476,0.1289236111111111,0.09609154337897827,0.30661007645903476,263,720,621,99,0.13058026605730078,0.8625,0.1375
GOOG,2019-12-23,1355.87,1364.53,1342.78,1351.89,435345458,931,0.11152880794701986,0.0794287588216603,0.2794769653329256,228,604,530,74,0.17042212820190805,0.8774834437086093,0.12251655629139073
GOOG,2019-12-30,1350.0,1353.0,1329.085,1337.02,267701304,455,0.2662680608365019,0.13038233421071913,0.3576818348705231,102,263,240,23,-1.0999415632928833,0.9125475285171103,0.08745247148288973
GOOGL,2014-12-29,537.74,538.4,527.88,529.55,609131373,317,0.35272894168466523,0.26550831128314933,0.40286730308328583,99,463,438,25,,0.9460043196544277,0.05399568034557235
GOOGL,2015-01-05,527.15,527.9899,495.02,500.72,5066701192,1199,0.29204853249475893,0.2557331999143123,0.34250769766571654,373,1908,1756,152,-5.444245113775836,0.9203354297693921,0.07966457023060797
GOOGL,2015-01-12,499.24,510.85,490.91,510.455,3161460178,898,0.16761656703672076,0.1784910487854019,0.2877392104527032,386,1171,1011,160,1.94420035149383,0.8633646456020495,0.13663535439795046
GOOGL,2015-01-19,503.15,545.41,503.09,541.95,3482878152,1131,0.2681545454545455,0.24838746097044662,0.2941903122130395,354,1430,1312,118,6.169985601081396,0.9174825174825175,0.08251748251748252
GOOGL,2015-01-26,541.5,543.1,503.48,537.55,7258477191,1637,0.22741259220231827,0.17708374639217964,0.2971710900815221,555,1898,1647,251,-0.8118830150383061,0.8677555321390937,0.1322444678609062
GOOGL,2015-02-02,534.32,540.215,521.72,533.875,2735124536,942,0.2794130912162162,0.2639578618289556,0.29337930181680183,334,1184,1061,123,-0.6836573342014596,0.8961148648648649,0.10388513513513513
GOOGL,2015-02-09,531.06,552.54,527.55,551.16,2827108203,863,0.2511311627906977,0.2481106382088698,0.29262748957903995,354,1290,1187,103,3.23764926246779,0.92015503875969,0.07984496124031008
GOOGL,2015-02-16,547.51,553.0,538.1,541.8,1851241889,735,0.2554208823529412,0.2603279764557338,0.269837272386292,245,1020,927,93,-1.698236446766821,0.9088235294117647,0.09117647058823529
GOOGL,2015-02-23,539.0,569.42,531.0,562.63,4213056328,1629,0.19183860272350503,0.178208243175779,0.2544209474712731,399,1689,1495,194,3.8445921004060635,0.8851391355831854,0.11486086441681469
GOOGL,2015-03-02,567.0,583.2,563.15,572.9,3975148738,1877,0.15685681206246635,0.1578200777947802,0.23358524225693816,411,1857,1660,197,1.825355917743443,0.8939149165320409,0.10608508346795907
GOOGL,2015-03-09,570.92,575.45,550.33,553.0,2245563129,1143,0.21037592156862747,0.18907934221733244,0.2642215701509819,317,1275,1155,120,-3.4735555943445573,0.9058823529411765,0.09411764705882353
GOOGL,2015-03-16,556.93,567.1,551.32,564.95,2658538215,1241,0.1862788061703555,0.18152564881773467,0.21835450195778833,298,1491,1354,137,2.160940325497296,0.9081153588195842,0.09188464118041582
GOOGL,2015-03-23,566.0,581.88,556.93,557.55,4108863966,1396,0.20886262755102042,0.20850512099286414,0.2784928353781989,445,1568,1398,170,-1.3098504292415436,0.8915816326530612,0.10841836734693877
GOOGL,2015-03-30,560.25,562.45,540.44,541.31,2532621939,902,0.22189190056134725,0.2335119775352584,0.29743277917395805,318,1247,1078,169,-2.912743251726302,0.8644747393744988,0.13552526062550121
GOOGL,2015-04-06,538.84,551.5,535.7,548.54,1835627494,1031,0.18698092259577798,0.2106372318065047,0.2706794468381646,301,1279,1095,184,1.3356487040697695,0.856137607505864,0.14386239249413604
GOOGL,2015-04-13,547.05,553.27,529.0,532.74,2905608615,1155,0.17928565153733528,0.2136475870726191,0.29872054860707864,370,1366,1119,247,-2.8803733547234422,0.8191800878477306,0.1808199121522694
GOOGL,2015-04-20,533.75,584.7,533.35,573.66,7531947840,2908,0.1629398260869565,0.17402457374197863,0.29499255621190407,697,2300,1954,346,7.681045162743549,0.8495652173913043,0.15043478260869564
GOOGL,2015-04-27,572.77,575.52,543.85,551.16,2314884349,865,0.1710684754521964,0.1704337531755975,0.28956347833985646,350,1161,1013,148,-3.922183871979923,0.8725236864771748,0.12747631352282515
GOOGL,2015-05-04,550.99,556.69,532.235,548.95,1802389043,1050,0.11485252435783878,0.07575957117157847,0.21950496961457988,298,1129,1037,92,-0.40097249437548443,0.9185119574844995,0.08148804251550044
GOOGL,2015-05-11,548.49,553.3699,535.0,546.49,1852635359,636,0.07187512437810945,0.05455695079308782,0.1523942849500478,264,1206,1095,111,-0.4481282448310475,0.9079601990049752,0.09203980099502487
GOOGL,2015-05-18,543.82,558.24,542.25,554.52,2380387628,962,0.07760100401606426,0.05031046485623909,0.178289387957226,311,1494,1372,122,1.4693772987611764,0.9183400267737617,0.08165997322623829
GOOGL,2015-05-25,554.46,558.24,542.97,545.32,3343275767,1155,0.09682982821447163,0.05452142245954876,0.1535615855576163,365,1921,1818,103,-1.6590925485104102,0.9463820926600729,0.05361790733992712
GOOGL,2015-06-01,548.73,558.79,543.58,549.53,2263606777,1050,0.09438588308457711,0.06116072150221715,0.15378884187318578,362,1608,1478,130,0.7720237658622287,0.9191542288557214,0.08084577114427861
GOOGL,2015-06-08,549.61,554.83,538.8506,547.47,2215668770,689,0.0633880745341615,0.0355792202283856,0.1260205257992525,357,1610,1503,107,-0.37486579440612067,0.9335403726708075,0.06645962732919254
GOOGL,2015-06-15,542.73,557.91,539.21,557.52,3781208321,1001,0.07585040738728951,0.039962041361077213,0.12669950002921213,311,1841,1719,122,1.8357170255904443,0.9337316675719718,0.06626833242802825
GOOGL,2015-06-22,559.41,565.61,551.85,553.06,3651090163,760,0.08871587064676617,0.04195772607022607,0.15188204707582817,339,2010,1908,102,-0.7999713014779752,0.9492537313432836,0.050746268656716415
GOOGL,2015-06-29,546.75,550.9,539.54,547.34,2170957283,828,0.08046609410007469,0.029661960387688542,0.12119990563194448,253,1339,1268,71,-1.0342458322785797,0.9469753547423451,0.05302464525765497
GOOGL,2015-07-06,542.25,559.29,539.85,556.11,2488257327,1058,0.0886154078549849,0.0442573638893975,0.1479313686970409,263,1324,1260,64,1.602294734534282,0.9516616314199395,0.04833836858006042
GOOGL,2015-07-13,559.51,703.0,558.7,699.62,27792174966,6503,0.125925261627907,0.08803627728557452,0.25125266603148144,1092,3440,3096,344,25.806045566524617,0.9,0.1
GOOGL,2015-07-20,688.98,713.33,653.18,654.77,11139843319,2221,0.09291331592689296,0.04880339832513695,0.1826563082020001,553,2681,2460,221,-6.410622909579489,0.917568071615069,0.08243192838493099
GOOGL,2015-07-27,651.57,668.05,651.55,657.5,3746529553,1173,0.05865841532884516,0.039633566941454694,0.15087179450294416,352,1931,1787,144,0.416940299647206,0.9254272397721388,0.07457276022786122
GOOGL,2015-08-03,657.66,679.91,657.66,664.39,2680052719,1072,0.07366356968215158,0.06248697341279764,0.16803844433887222,302,1636,1486,150,1.0479087452471392,0.9083129584352079,0.09168704156479218
GOOGL,2015-08-10,667.09,704.0,660.23,689.37,7469824726,4553,0.09723805504587156,0.07382287176646407,0.22964015527455892,890,2725,2457,268,3.7598398530983346,0.901651376146789,0.09834862385321101
GOOGL,2015-08-17,688.04,700.2,643.104,644.03,2934562738,1842,0.09060473214285714,0.077663158154676,0.2616654644875627,420,1120,963,157,-6.577019597603617,0.8598214285714286,0.14017857142857143
GOOGL,2015-08-24,600.6,673.9799,593.09,659.69,7753716582,1917,0.05783548123980424,0.032688940594099325,0.15748809434402827,420,2452,2229,223,2.4315637470304408,0.9090538336052202,0.09094616639477977
GOOGL,2015-08-31,654.34,664.41,625.06,628.96,1625314250,1253,0.05232842767295598,0.06653185207602096,0.23842524118090155,322,795,669,126,-4.65824857129864,0.8415094339622642,0.15849056603773584
